25.82,96705,0.22002,0.81094,2.31
25.48,96711,0.2143,0.81055,2.25
25.15,96718,0.2143,0.81016,2.25
24.85,96724,0.20859,0.80977,2.19
24.48,96730,0.1962,0.80938,2.06
24.02,96730,0.17239,0.80898,1.81
23.68,96730,0.13715,0.80859,1.44
23.43,96729,0.11906,0.8082,1.25
23.15,96729,0.11906,0.80781,1.25
22.85,96729,0.12477,0.80742,1.31
22.55,96729,0.13715,0.80703,1.44
22.25,96729,0.11906,0.80664,1.25
21.95,96729,0.071434,0.80625,0.75
21.65,96728,0.053337,0.80586,0.56
22,96728,0.065719,0.80547,0.69
23,96728,0.083815,0.80508,0.88
23.95,96728,0.10763,0.80469,1.13
24.85,96724,0.11906,0.8043,1.25
25.75,96721,0.11906,0.80391,1.25
26.65,96717,0.11906,0.80352,1.25
27.48,96714,0.11906,0.80312,1.25
28.23,96710,0.11334,0.80273,1.19
29.3,96707,0.10096,0.80234,1.06
30.7,96703,0.10096,0.80195,1.06
32.1,96699,0.11334,0.80156,1.19
33.5,96696,0.12477,0.80117,1.31
34.25,96692,0.13715,0.80078,1.44
34.35,96689,0.17239,0.80039,1.81
34.6,96685,0.2324,0.8,2.44
35,96681,0.25049,0.80052,2.63
35.18,96678,0.22668,0.80104,2.38
35.13,96674,0.2324,0.80156,2.44
34.92,96670,0.26764,0.80208,2.81
34.58,96666,0.2743,0.8026,2.8799
34.15,96662,0.25049,0.80312,2.63
33.65,96659,0.2324,0.80365,2.44
32.95,96655,0.22002,0.80417,2.31
32.05,96651,0.20859,0.80469,2.19
31.18,96647,0.1962,0.80521,2.06
30.32,96643,0.17906,0.80573,1.88
29.27,96639,0.15525,0.80625,1.63
28.02,96655,0.12477,0.80677,1.31
26.95,96671,0.08953,0.80729,0.94
26.05,96687,0.065719,0.80781,0.69
25.15,96703,0.053337,0.80833,0.56
24.25,96719,0.036193,0.80885,0.38
23.43,96735,0.012382,0.80938,0.13
22.68,96751,0,0.8099,0
22.1,96767,0,0.81042,0
21.7,96782,0,0.81094,0
21.38,96798,0,0.81146,0
21.13,96814,0,0.81198,0
20.77,96830,0,0.8125,0
20.33,96829,0.0057147,0.81302,0.06
19.95,96828,0.018097,0.81354,0.19001
19.65,96827,0.018097,0.81406,0.19001
19.45,96826,0.0057147,0.81458,0.06
19.35,96825,0.0057147,0.8151,0.06
19.18,96824,0.018097,0.81563,0.19001
18.93,96824,0.018097,0.81615,0.19001
18.73,96823,0.0057147,0.81667,0.06
18.57,96822,0.0057147,0.81719,0.06
19.38,96821,0.018097,0.81771,0.19001
21.13,96820,0.041908,0.81823,0.44
22.52,96819,0.077148,0.81875,0.81
23.58,96814,0.08953,0.81927,0.94
24.78,96809,0.077148,0.81979,0.81
26.13,96804,0.083815,0.82031,0.88
27.27,96799,0.10763,0.82083,1.13
28.23,96794,0.11906,0.82135,1.25
29.57,96789,0.11906,0.82188,1.25
31.33,96785,0.11334,0.8224,1.19
32.78,96780,0.10096,0.82292,1.06
33.92,96775,0.11906,0.82344,1.25
34.83,96770,0.16668,0.82396,1.75
35.47,96765,0.20287,0.82448,2.13
35.77,96760,0.22668,0.825,2.38
35.73,96752,0.25049,0.82552,2.63
35.73,96744,0.2743,0.82604,2.8799
35.77,96736,0.29145,0.82656,3.06
35.55,96728,0.30383,0.82708,3.19
35.05,96720,0.28573,0.8276,3
34.75,96712,0.23811,0.82812,2.5
34.65,96704,0.20287,0.82865,2.13
34.4,96696,0.17906,0.82917,1.88
34,96688,0.17239,0.82969,1.81
33.17,96680,0.18477,0.83021,1.9399
31.93,96672,0.17239,0.83073,1.81
30.55,96664,0.13715,0.83125,1.44
29.05,96674,0.11334,0.83177,1.19
27.8,96684,0.10096,0.83229,1.06
26.8,96694,0.083815,0.83281,0.88
25.98,96704,0.060004,0.83333,0.63
25.32,96715,0.036193,0.83385,0.38
24.5,96725,0.012382,0.83438,0.13
23.5,96735,0,0.8349,0
22.65,96745,0,0.83542,0
21.95,96755,0.0057147,0.83594,0.06
21.5,96765,0.018097,0.83646,0.19001
21.3,96775,0.018097,0.83698,0.19001
21,96785,0.0057147,0.8375,0.06
20.6,96779,0,0.83802,0
20.25,96773,0,0.83854,0
19.95,96768,0.0057147,0.83906,0.06
19.65,96762,0.018097,0.83958,0.19001
19.35,96756,0.018097,0.8401,0.19001
19.15,96750,0.0057147,0.84063,0.06
19.05,96744,0.0057147,0.84115,0.06
18.95,96738,0.018097,0.84167,0.19001
18.85,96732,0.029526,0.84219,0.31
19.73,96727,0.041908,0.84271,0.44
21.57,96721,0.065719,0.84323,0.69
22.95,96715,0.10096,0.84375,1.06
23.85,96719,0.11334,0.84427,1.19
24.9,96723,0.10096,0.84479,1.06
26.1,96728,0.10096,0.84531,1.06
27.4,96732,0.11334,0.84583,1.19
28.8,96736,0.11334,0.84635,1.19
30.23,96740,0.10096,0.84688,1.06
31.67,96745,0.10763,0.8474,1.13
32.88,96749,0.13144,0.84792,1.38
33.82,96753,0.16096,0.84844,1.69
34.27,96757,0.1962,0.84896,2.06
34.23,96762,0.22668,0.84948,2.38
34.53,96766,0.25049,0.85,2.63
35.17,96767,0.25621,0.85052,2.69
35.85,96767,0.24383,0.85104,2.56
36.55,96768,0.2324,0.85156,2.44
36.73,96768,0.22002,0.85208,2.31
36.38,96769,0.2143,0.8526,2.25
36.08,96770,0.2143,0.85313,2.25
35.83,96770,0.2143,0.85365,2.25
35.43,96771,0.2143,0.85417,2.25
34.88,96772,0.20859,0.85469,2.19
33.83,96772,0.1962,0.85521,2.06
32.27,96773,0.16668,0.85573,1.75
30.82,96774,0.11906,0.85625,1.25
29.48,96782,0.083815,0.85677,0.88
28.1,96790,0.060004,0.85729,0.63
26.7,96798,0.036193,0.85781,0.38
25.57,96806,0.012382,0.85833,0.13
24.73,96814,0.0057147,0.85885,0.06
24.1,96822,0.018097,0.85938,0.19001
23.7,96830,0.023811,0.8599,0.25
23.27,96838,0.023811,0.86042,0.25
22.83,96847,0.018097,0.86094,0.19001
22.33,96855,0.0057147,0.86146,0.06
21.77,96863,0,0.86198,0
21.32,96871,0,0.8625,0
20.98,96872,0.0057147,0.86302,0.06
20.63,96874,0.018097,0.86354,0.19001
20.28,96876,0.018097,0.86406,0.19001
19.95,96877,0.0057147,0.86458,0.06
19.65,96879,0.0057147,0.8651,0.06
19.35,96880,0.018097,0.86563,0.19001
19.05,96882,0.018097,0.86615,0.19001
18.88,96884,0.0057147,0.86667,0.06
18.82,96885,0.0057147,0.86719,0.06
19.95,96887,0.018097,0.86771,0.19001
22.25,96888,0.041908,0.86823,0.44
23.9,96890,0.077148,0.86875,0.81
24.9,96889,0.095245,0.86927,1
25.82,96888,0.095245,0.86979,1
26.68,96888,0.10096,0.87031,1.06
27.78,96887,0.11334,0.87083,1.19
29.13,96886,0.11906,0.87135,1.25
30.65,96885,0.11906,0.87187,1.25
32.35,96884,0.12477,0.8724,1.31
33.73,96883,0.13715,0.87292,1.44
34.77,96883,0.14287,0.87344,1.5
35.52,96882,0.14287,0.87396,1.5
35.98,96881,0.14287,0.87448,1.5
35.98,96880,0.14287,0.875,1.5
35.52,96888,0.13715,0.87552,1.44
35.45,96896,0.12477,0.87604,1.31
35.75,96903,0.11906,0.87656,1.25
35.8,96911,0.11906,0.87708,1.25
35.6,96919,0.18477,0.8776,1.9399
34.5,96926,0.31526,0.87813,3.31
32.5,96934,0.39336,0.87865,4.13
31,96942,0.41717,0.87917,4.38
30,96950,0.39336,0.87969,4.13
28.95,96957,0.32193,0.88021,3.38
27.85,96965,0.28002,0.88073,2.94
27.02,96973,0.26764,0.88125,2.81
26.48,96969,0.24383,0.88177,2.56
25.93,96966,0.20859,0.88229,2.19
25.38,96962,0.17906,0.88281,1.88
24.93,96959,0.15525,0.88333,1.63
24.57,96955,0.13715,0.88385,1.44
24.35,96952,0.12477,0.88438,1.31
24.25,96949,0.13144,0.8849,1.38
23.9,96945,0.15525,0.88542,1.63
23.3,96942,0.17239,0.88594,1.81
22.32,96938,0.18477,0.88646,1.9399
20.98,96935,0.17239,0.88698,1.81
20,96931,0.13715,0.8875,1.44
19.4,96931,0.10763,0.88802,1.13
19.1,96931,0.083815,0.88854,0.88
19.1,96931,0.071434,0.88906,0.75
19.08,96932,0.071434,0.88958,0.75
19.02,96932,0.060004,0.8901,0.63
18.85,96932,0.036193,0.89062,0.38
18.55,96932,0.029526,0.89115,0.31
18.35,96932,0.041908,0.89167,0.44
18.25,96932,0.047622,0.89219,0.5
18.55,96932,0.047622,0.89271,0.5
19.25,96932,0.053337,0.89323,0.56
19.85,96932,0.065719,0.89375,0.69
20.35,96923,0.08953,0.89427,0.94
21.3,96914,0.12477,0.89479,1.31
22.7,96906,0.14858,0.89531,1.56
23.75,96897,0.16096,0.89583,1.69
24.45,96888,0.17906,0.89635,1.88
24.98,96879,0.20287,0.89688,2.13
25.32,96870,0.2143,0.8974,2.25
25.82,96861,0.2143,0.89792,2.25
26.48,96852,0.2143,0.89844,2.25
27.18,96844,0.2143,0.89896,2.25
27.93,96835,0.2143,0.89948,2.25
28.43,96826,0.2143,0.9,2.25
28.68,96809,0.20287,0.90026,2.13
28.9,96793,0.17906,0.90052,1.88
29.1,96776,0.16096,0.90078,1.69
29.18,96759,0.14858,0.90104,1.56
29.13,96743,0.13144,0.9013,1.38
29.3,96726,0.10763,0.90156,1.13
29.7,96709,0.10763,0.90182,1.13
29.88,96693,0.13144,0.90208,1.38
29.82,96676,0.14287,0.90234,1.5
29.18,96659,0.14287,0.9026,1.5
27.93,96643,0.17906,0.90286,1.88
26.88,96626,0.25049,0.90312,2.63
26.03,96627,0.2743,0.90339,2.8799
25.28,96628,0.25049,0.90365,2.63
24.63,96628,0.25049,0.90391,2.63
24.15,96629,0.2743,0.90417,2.8799
23.85,96630,0.29812,0.90443,3.13
23.68,96631,0.32193,0.90469,3.38
23.63,96631,0.35145,0.90495,3.69
23.2,96632,0.38669,0.90521,4.06
22.4,96633,0.40479,0.90547,4.25
22.07,96634,0.40479,0.90573,4.25
22.23,96635,0.41051,0.90599,4.3101
22.27,96635,0.42289,0.90625,4.44
22.23,96629,0.42289,0.90651,4.44
22.1,96622,0.41051,0.90677,4.3101
21.9,96615,0.39908,0.90703,4.19
21.7,96608,0.38669,0.90729,4.06
21.5,96601,0.38098,0.90755,4
21.45,96595,0.38098,0.90781,4
21.55,96588,0.38098,0.90807,4
21.5,96581,0.38098,0.90833,4
21.3,96574,0.39336,0.90859,4.13
21.4,96568,0.41717,0.90885,4.38
21.8,96561,0.42289,0.90911,4.44
22.18,96554,0.41051,0.90938,4.3101
22.52,96555,0.41051,0.90964,4.3101
22.98,96557,0.42289,0.9099,4.44
23.52,96558,0.4286,0.91016,4.5
23.98,96559,0.4286,0.91042,4.5
24.32,96560,0.42289,0.91068,4.44
24.85,96562,0.41051,0.91094,4.3101
25.55,96563,0.40479,0.9112,4.25
26.07,96564,0.40479,0.91146,4.25
26.43,96565,0.41051,0.91172,4.3101
26.9,96567,0.42289,0.91198,4.44
27.5,96568,0.41717,0.91224,4.38
27.85,96569,0.39336,0.9125,4.13
27.95,96568,0.37526,0.91276,3.94
28.1,96568,0.36288,0.91302,3.81
28.3,96567,0.36288,0.91328,3.81
28.3,96566,0.37526,0.91354,3.94
28.1,96566,0.38669,0.9138,4.06
27.75,96565,0.39908,0.91406,4.19
27.25,96564,0.41051,0.91432,4.3101
26.75,96563,0.42289,0.91458,4.44
26.25,96563,0.41717,0.91484,4.38
25.75,96562,0.39336,0.9151,4.13
25.25,96561,0.37526,0.91536,3.94
24.68,96560,0.36288,0.91563,3.81
24.02,96567,0.35145,0.91589,3.69
23.55,96573,0.33907,0.91615,3.56
23.25,96579,0.32764,0.91641,3.44
22.95,96586,0.31526,0.91667,3.31
22.65,96592,0.30383,0.91693,3.19
22.45,96598,0.29145,0.91719,3.06
22.35,96604,0.28002,0.91745,2.94
22.2,96611,0.26764,0.91771,2.81
22,96617,0.26192,0.91797,2.75
21.85,96623,0.26192,0.91823,2.75
21.75,96629,0.25049,0.91849,2.63
21.6,96636,0.22668,0.91875,2.38
21.4,96633,0.20287,0.91901,2.13
21.27,96630,0.17906,0.91927,1.88
21.23,96627,0.16096,0.91953,1.69
21.13,96624,0.14858,0.91979,1.56
20.97,96621,0.14858,0.92005,1.56
20.82,96618,0.16096,0.92031,1.69
20.68,96615,0.17239,0.92057,1.81
20.53,96612,0.18477,0.92083,1.9399
20.38,96609,0.17239,0.92109,1.81
20.57,96606,0.13715,0.92135,1.44
21.13,96603,0.11906,0.92161,1.25
21.77,96600,0.11906,0.92188,1.25
22.52,96603,0.13144,0.92214,1.38
23.15,96605,0.15525,0.9224,1.63
23.65,96607,0.16096,0.92266,1.69
24.52,96609,0.14858,0.92292,1.56
25.77,96611,0.14858,0.92318,1.56
26.67,96613,0.16096,0.92344,1.69
27.23,96616,0.15525,0.9237,1.63
28.18,96618,0.13144,0.92396,1.38
29.52,96620,0.12477,0.92422,1.31
30.38,96622,0.13715,0.92448,1.44
30.72,96624,0.14858,0.92474,1.56
31.27,96627,0.16096,0.925,1.69
32.02,96628,0.16668,0.92526,1.75
32.6,96630,0.16668,0.92552,1.75
33,96632,0.17239,0.92578,1.81
33.23,96634,0.18477,0.92604,1.9399
33.27,96635,0.20287,0.9263,2.13
33.2,96637,0.22668,0.92656,2.38
33,96639,0.23811,0.92682,2.5
32.58,96641,0.23811,0.92708,2.5
31.93,96642,0.2324,0.92734,2.44
31.28,96644,0.22002,0.9276,2.31
30.63,96646,0.17906,0.92786,1.88
29.63,96648,0.10763,0.92813,1.13
28.28,96667,0.065719,0.92839,0.69
27.25,96686,0.053337,0.92865,0.56
26.55,96705,0.041908,0.92891,0.44
25.48,96724,0.029526,0.92917,0.31
24.02,96744,0.018097,0.92943,0.19001
22.98,96763,0.0057147,0.92969,0.06
22.32,96782,0,0.92995,0
21.75,96801,0,0.93021,0
21.25,96821,0.0057147,0.93047,0.06
20.88,96840,0.018097,0.93073,0.19001
20.63,96859,0.023811,0.93099,0.25
20.38,96878,0.023811,0.93125,0.25
20.13,96884,0.023811,0.93151,0.25
20,96891,0.023811,0.93177,0.25
20,96897,0.023811,0.93203,0.25
19.95,96903,0.023811,0.93229,0.25
19.85,96909,0.023811,0.93255,0.25
19.77,96915,0.023811,0.93281,0.25
19.73,96921,0.029526,0.93307,0.31
19.55,96928,0.041908,0.93333,0.44
19.25,96934,0.047622,0.93359,0.5
19.73,96940,0.047622,0.93385,0.5
20.98,96946,0.053337,0.93411,0.56
22.4,96952,0.065719,0.93438,0.69
24,96951,0.071434,0.93464,0.75
25.35,96950,0.071434,0.9349,0.75
26.45,96949,0.071434,0.93516,0.75
27.55,96947,0.071434,0.93542,0.75
28.65,96946,0.083815,0.93568,0.88
29.7,96945,0.10763,0.93594,1.13
30.7,96944,0.11906,0.9362,1.25
31.72,96943,0.11906,0.93646,1.25
32.77,96941,0.11906,0.93672,1.25
33.57,96940,0.11906,0.93698,1.25
34.13,96939,0.12477,0.93724,1.31
34.67,96938,0.13715,0.9375,1.44
35.23,96929,0.15525,0.93776,1.63
35.38,96919,0.17906,0.93802,1.88
35.13,96910,0.20859,0.93828,2.19
34.98,96901,0.24383,0.93854,2.56
34.92,96892,0.26764,0.9388,2.81
34.65,96883,0.28002,0.93906,2.94
34.15,96874,0.2743,0.93932,2.8799
33.52,96865,0.25049,0.93958,2.63
32.77,96856,0.2324,0.93984,2.44
31.92,96847,0.22002,0.9401,2.31
30.98,96838,0.19049,0.94036,2
29.88,96829,0.14287,0.94063,1.5
28.63,96832,0.10096,0.94089,1.06
27.55,96836,0.065719,0.94115,0.69
26.65,96839,0.053337,0.94141,0.56
25.85,96843,0.065719,0.94167,0.69
25.15,96847,0.060004,0.94193,0.63
24.27,96850,0.036193,0.94219,0.38
23.23,96854,0.023811,0.94245,0.25
22.43,96857,0.023811,0.94271,0.25
21.88,96861,0.023811,0.94297,0.25
21.58,96865,0.023811,0.94323,0.25
21.52,96868,0.018097,0.94349,0.19001
21.18,96872,0.0057147,0.94375,0.06
20.52,96864,0.0057147,0.94401,0.06
20.1,96856,0.018097,0.94427,0.19001
19.9,96847,0.023811,0.94453,0.25
19.68,96839,0.023811,0.94479,0.25
19.43,96831,0.018097,0.94505,0.19001
19.23,96823,0.0057147,0.94531,0.06
19.07,96815,0.0057147,0.94557,0.06
19.02,96807,0.018097,0.94583,0.19001
19.08,96799,0.023811,0.94609,0.25
19.53,96790,0.023811,0.94635,0.25
20.38,96782,0.023811,0.94661,0.25
21.77,96774,0.023811,0.94688,0.25
23.73,96762,0.041908,0.94714,0.44
24.95,96750,0.077148,0.9474,0.81
25.45,96737,0.10096,0.94766,1.06
26.23,96725,0.11334,0.94792,1.19
27.27,96713,0.11906,0.94818,1.25
28.23,96701,0.11906,0.94844,1.25
29.07,96689,0.13715,0.9487,1.44
29.38,96676,0.17239,0.94896,1.81
29.13,96664,0.17906,0.94922,1.88
27.93,96652,0.15525,0.94948,1.63
25.77,96640,0.18477,0.94974,1.9399
23.2,96628,0.26764,0.95,2.81
20.2,96621,0.29145,0.94948,3.06
19.02,96614,0.25621,0.94896,2.69
19.68,96607,0.22668,0.94844,2.38
20,96600,0.20287,0.94792,2.13
20,96593,0.16096,0.9474,1.69
19.88,96586,0.10096,0.94688,1.06
19.63,96579,0.077148,0.94635,0.81
19.4,96572,0.08953,0.94583,0.94
19.2,96565,0.11334,0.94531,1.19
19.38,96558,0.14858,0.94479,1.56
19.93,96551,0.14287,0.94427,1.5
20.07,96544,0.095245,0.94375,1
19.82,96541,0.083815,0.94323,0.88
19.6,96538,0.10763,0.94271,1.13
19.4,96535,0.11906,0.94219,1.25
19.27,96533,0.11906,0.94167,1.25
19.23,96530,0.11334,0.94115,1.19
19.23,96527,0.10096,0.94063,1.06
19.27,96524,0.095245,0.9401,1
19.27,96521,0.095245,0.93958,1
19.23,96518,0.08953,0.93906,0.94
19.15,96515,0.077148,0.93854,0.81
19.05,96512,0.071434,0.93802,0.75
18.93,96510,0.071434,0.9375,0.75
18.77,96501,0.065719,0.93698,0.69
18.65,96493,0.053337,0.93646,0.56
18.55,96485,0.053337,0.93594,0.56
18.5,96477,0.065719,0.93542,0.69
18.5,96469,0.060004,0.9349,0.63
18.6,96460,0.036193,0.93438,0.38
18.8,96452,0.029526,0.93385,0.31
18.8,96444,0.041908,0.93333,0.44
18.6,96436,0.041908,0.93281,0.44
18.6,96428,0.029526,0.93229,0.31
18.8,96420,0.036193,0.93177,0.38
19.42,96411,0.060004,0.93125,0.63
20.48,96410,0.083815,0.93073,0.88
21.27,96408,0.10763,0.93021,1.13
21.83,96406,0.12477,0.92969,1.31
22.58,96405,0.13715,0.92917,1.44
23.52,96403,0.14287,0.92865,1.5
24.48,96401,0.14287,0.92813,1.5
25.42,96399,0.15525,0.9276,1.63
26.17,96398,0.17906,0.92708,1.88
26.73,96396,0.20859,0.92656,2.19
27.13,96394,0.24383,0.92604,2.56
27.38,96392,0.25621,0.92552,2.69
27.65,96391,0.24383,0.925,2.56
27.95,96390,0.23811,0.92448,2.5
28.25,96389,0.23811,0.92396,2.5
28.55,96388,0.2324,0.92344,2.44
28.75,96387,0.22002,0.92292,2.31
28.85,96387,0.2143,0.9224,2.25
28.8,96386,0.2143,0.92188,2.25
28.6,96385,0.2143,0.92135,2.25
28.15,96384,0.2143,0.92083,2.25
27.45,96383,0.2143,0.92031,2.25
26.7,96383,0.2143,0.91979,2.25
25.9,96382,0.2143,0.91927,2.25
24.82,96381,0.2143,0.91875,2.25
23.48,96383,0.20859,0.91823,2.19
22.4,96386,0.1962,0.91771,2.06
21.6,96388,0.17239,0.91719,1.81
20.95,96391,0.13715,0.91667,1.44
20.45,96393,0.10096,0.91615,1.06
19.77,96395,0.065719,0.91563,0.69
18.93,96398,0.053337,0.9151,0.56
18.57,96400,0.065719,0.91458,0.69
18.73,96403,0.060004,0.91406,0.63
18.63,96405,0.036193,0.91354,0.38
18.28,96407,0.029526,0.91302,0.31
18.15,96410,0.041908,0.9125,0.44
18.25,96401,0.053337,0.91198,0.56
18.35,96393,0.065719,0.91146,0.69
18.45,96384,0.071434,0.91094,0.75
18.55,96376,0.071434,0.91042,0.75
18.65,96367,0.065719,0.9099,0.69
18.82,96358,0.053337,0.90938,0.56
19.07,96350,0.060004,0.90885,0.63
19.1,96341,0.083815,0.90833,0.88
18.9,96333,0.095245,0.90781,1
19.02,96324,0.095245,0.90729,1
19.48,96315,0.10763,0.90677,1.13
19.85,96307,0.13144,0.90625,1.38
20.15,96308,0.17906,0.90573,1.88
20.77,96308,0.25049,0.90521,2.63
21.73,96309,0.30955,0.90469,3.25
22.45,96310,0.35717,0.90417,3.75
22.95,96310,0.38098,0.90365,4
23.3,96311,0.38098,0.90313,4
23.5,96312,0.37526,0.9026,3.94
23.68,96313,0.36288,0.90208,3.81
23.82,96313,0.35717,0.90156,3.75
24.13,96314,0.35717,0.90104,3.75
24.57,96315,0.36955,0.90052,3.88
25.02,96316,0.39336,0.9,4.13
25.48,96312,0.38669,0.89948,4.06
25.75,96309,0.35145,0.89896,3.69
25.85,96306,0.34574,0.89844,3.63
25.85,96303,0.36955,0.89792,3.88
25.75,96300,0.38098,0.8974,4
25.73,96297,0.38098,0.89688,4
25.77,96294,0.36955,0.89635,3.88
25.63,96291,0.34574,0.89583,3.63
25.28,96288,0.32193,0.89531,3.38
24.75,96285,0.29812,0.89479,3.13
24.05,96281,0.29145,0.89427,3.06
23.4,96278,0.30383,0.89375,3.19
22.8,96287,0.30955,0.89323,3.25
22.25,96295,0.30955,0.89271,3.25
21.75,96303,0.30955,0.89219,3.25
21.38,96311,0.30955,0.89167,3.25
21.13,96319,0.32193,0.89115,3.38
20.85,96327,0.34574,0.89063,3.63
20.55,96336,0.35717,0.8901,3.75
20.27,96344,0.35717,0.88958,3.75
20.02,96352,0.33907,0.88906,3.56
19.72,96360,0.30383,0.88854,3.19
19.38,96368,0.28002,0.88802,2.94
19.07,96376,0.26764,0.8875,2.81
18.82,96371,0.26764,0.88698,2.81
18.63,96366,0.28002,0.88646,2.94
18.47,96361,0.29812,0.88594,3.13
18.27,96355,0.32193,0.88542,3.38
18.02,96350,0.32193,0.8849,3.38
17.77,96345,0.29812,0.88438,3.13
17.52,96339,0.28002,0.88385,2.94
17.3,96334,0.26764,0.88333,2.81
17.1,96329,0.24383,0.88281,2.56
17.13,96324,0.20859,0.88229,2.19
17.38,96318,0.22668,0.88177,2.38
17.88,96313,0.29812,0.88125,3.13
18.63,96311,0.34574,0.88073,3.63
19.43,96308,0.36955,0.88021,3.88
20.27,96306,0.39336,0.87969,4.13
20.93,96303,0.41717,0.87917,4.38
21.38,96301,0.45241,0.87865,4.75
21.83,96298,0.50004,0.87813,5.2501
22.27,96296,0.51813,0.8776,5.44
22.82,96293,0.50575,0.87708,5.31
23.48,96291,0.49432,0.87656,5.19
23.98,96289,0.48194,0.87604,5.06
24.32,96286,0.47051,0.87552,4.94
24.52,96284,0.45813,0.875,4.81
24.58,96282,0.4467,0.87448,4.69
24.83,96281,0.43432,0.87396,4.56
25.27,96279,0.42289,0.87344,4.44
25.55,96278,0.41051,0.87292,4.3101
25.65,96276,0.39908,0.8724,4.19
25.7,96275,0.38669,0.87188,4.06
25.7,96273,0.37526,0.87135,3.94
25.35,96272,0.36288,0.87083,3.81
24.65,96270,0.33336,0.87031,3.5
24.15,96269,0.28573,0.86979,3
23.85,96267,0.25049,0.86927,2.63
23.35,96266,0.22668,0.86875,2.38
22.65,96275,0.20287,0.86823,2.13
22.07,96285,0.17906,0.86771,1.88
21.63,96294,0.16668,0.86719,1.75
21.17,96304,0.16668,0.86667,1.75
20.73,96313,0.16096,0.86615,1.69
20.3,96323,0.14858,0.86563,1.56
19.9,96333,0.13144,0.8651,1.38
19.6,96342,0.10763,0.86458,1.13
19.4,96352,0.11906,0.86406,1.25
19.27,96361,0.16668,0.86354,1.75
19.23,96371,0.19049,0.86302,2
19.18,96380,0.19049,0.8625,2
19.13,96377,0.20287,0.86198,2.13
18.95,96375,0.22668,0.86146,2.38
18.65,96372,0.24383,0.86094,2.56
18.48,96369,0.25621,0.86042,2.69
18.42,96366,0.24383,0.8599,2.56
18.2,96363,0.20859,0.85938,2.19
17.8,96360,0.17906,0.85885,1.88
17.53,96357,0.15525,0.85833,1.63
17.38,96355,0.14858,0.85781,1.56
17.5,96352,0.16096,0.85729,1.69
17.9,96349,0.19049,0.85677,2
18.43,96346,0.23811,0.85625,2.5
19.07,96345,0.2743,0.85573,2.8799
19.82,96343,0.29812,0.85521,3.13
20.68,96342,0.30955,0.85469,3.25
21.55,96340,0.30955,0.85417,3.25
22.45,96339,0.30383,0.85365,3.19
23.25,96337,0.29145,0.85313,3.06
23.95,96336,0.28573,0.8526,3
24.57,96335,0.28573,0.85208,3
25.13,96333,0.28573,0.85156,3
25.75,96332,0.28573,0.85104,3
26.45,96330,0.28573,0.85052,3
26.95,96329,0.28573,0.85,3
27.25,96324,0.29145,0.85104,3.06
27.55,96320,0.30383,0.85208,3.19
27.85,96315,0.29812,0.85313,3.13
27.98,96311,0.2743,0.85417,2.8799
27.92,96306,0.25049,0.85521,2.63
27.97,96301,0.22668,0.85625,2.38
28.13,96297,0.2143,0.85729,2.25
28.05,96292,0.2143,0.85833,2.25
27.75,96288,0.2143,0.85938,2.25
27.2,96283,0.2143,0.86042,2.25
26.4,96279,0.20859,0.86146,2.19
25.57,96274,0.1962,0.8625,2.06
24.73,96288,0.1962,0.86354,2.06
24,96302,0.20859,0.86458,2.19
23.4,96316,0.2324,0.86563,2.44
22.83,96330,0.26764,0.86667,2.81
22.27,96344,0.29812,0.86771,3.13
21.77,96358,0.32193,0.86875,3.38
21.33,96372,0.32193,0.86979,3.38
20.9,96387,0.29812,0.87083,3.13
20.5,96401,0.28002,0.87188,2.94
20.13,96415,0.26764,0.87292,2.81
19.78,96429,0.25621,0.87396,2.69
19.5,96443,0.24383,0.875,2.56
19.3,96444,0.22002,0.87604,2.31
19.05,96445,0.18477,0.87708,1.9399
18.75,96446,0.17906,0.87813,1.88
18.5,96447,0.20287,0.87917,2.13
18.3,96448,0.20287,0.88021,2.13
18.1,96450,0.17906,0.88125,1.88
17.9,96451,0.16668,0.88229,1.75
17.85,96452,0.16668,0.88333,1.75
17.95,96453,0.1962,0.88438,2.06
18.05,96454,0.25621,0.88542,2.69
18.15,96455,0.28002,0.88646,2.94
18.57,96456,0.26764,0.8875,2.81
19.32,96459,0.28002,0.88854,2.94
20.05,96461,0.31526,0.88958,3.31
20.75,96464,0.31526,0.89062,3.31
21.58,96466,0.28002,0.89167,2.94
22.52,96469,0.26764,0.89271,2.81
23.05,96471,0.28002,0.89375,2.94
23.15,96474,0.28002,0.89479,2.94
23.68,96476,0.26764,0.89583,2.81
24.63,96479,0.26192,0.89688,2.75
25.45,96481,0.26192,0.89792,2.75
26.15,96484,0.26192,0.89896,2.75
26.65,96486,0.26192,0.9,2.75
26.95,96486,0.26192,0.90104,2.75
27.1,96487,0.26192,0.90208,2.75
27.1,96487,0.25621,0.90313,2.69
27.33,96487,0.24383,0.90417,2.56
27.77,96488,0.23811,0.90521,2.5
27.88,96488,0.23811,0.90625,2.5
27.63,96488,0.22668,0.90729,2.38
27.3,96488,0.20287,0.90833,2.13
26.9,96489,0.19049,0.90938,2
26.3,96489,0.19049,0.91042,2
25.5,96489,0.18477,0.91146,1.9399
24.78,96489,0.17239,0.9125,1.81
24.13,96506,0.19049,0.91354,2
23.63,96522,0.23811,0.91458,2.5
23.28,96539,0.2324,0.91563,2.44
22.7,96555,0.17239,0.91667,1.81
21.9,96572,0.13715,0.91771,1.44
21.3,96588,0.12477,0.91875,1.31
